0,0,0,0,0,0.24453,0.1964,0.06365,0.4954,0
0,0,0,0,0,0.06797,0.27604,0.0743,0.58165,0
0,0,0,0,0,0.00703,0.27036,0.21048,0.51211,0
0,0,0,0,0,0.04376,0.25491,0.05545,0.64586,0
0,0,0,0,0,0,0,0,0,1.6
0.24453,0.06797,0.00703,0.04376,0,0,0,0,0,0
0.1964,0.27604,0.27036,0.25491,0,0,0,0,0,0
0.06365,0.0743,0.21048,0.05545,0,0,0,0,0,0
0.4954,0.58165,0.51211,0.64586,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
