0,0,0,0,0,0.34582,0.18749,0.04231,0.42436,0
0,0,0,0,0,0.1159,0.2531,0.05135,0.57964,0
0,0,0,0,0,0.01219,0.23753,0.15145,0.59882,0
0,0,0,0,0,0.06965,0.25014,0.03348,0.64673,0
0,0,0,0,0,0,0,0,0,1.6
0.34582,0.1159,0.01219,0.06965,0,0,0,0,0,0
0.18749,0.2531,0.23753,0.25014,0,0,0,0,0,0
0.04231,0.05135,0.15145,0.03348,0,0,0,0,0,0
0.42436,0.57964,0.59882,0.64673,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
