0,0,0,0,0,0.43704,0.14539,0.0328,0.38474,0
0,0,0,0,0,0.17621,0.22183,0.04895,0.55301,0
0,0,0,0,0,0.02502,0.21366,0.1399,0.6214,0
0,0,0,0,0,0.0894,0.22646,0.03464,0.6495,0
0,0,0,0,0,0,0,0,0,1.6
0.43704,0.17621,0.02502,0.0894,0,0,0,0,0,0
0.14539,0.22183,0.21366,0.22646,0,0,0,0,0,0
0.0328,0.04895,0.1399,0.03464,0,0,0,0,0,0
0.38474,0.55301,0.6214,0.6495,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
