0,0,0,0,0,0.27893,0.20815,0.04998,0.46294,0
0,0,0,0,0,0.0848,0.27431,0.05417,0.58672,0
0,0,0,0,0,0.00933,0.26742,0.15017,0.57306,0
0,0,0,0,0,0.05744,0.25692,0.0334,0.65223,0
0,0,0,0,0,0,0,0,0,1.6
0.27893,0.0848,0.00933,0.05744,0,0,0,0,0,0
0.20815,0.27431,0.26742,0.25692,0,0,0,0,0,0
0.04998,0.05417,0.15017,0.0334,0,0,0,0,0,0
0.46294,0.58672,0.57306,0.65223,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
