0,0,0,0,0,0.29439,0.19814,0.04461,0.46285,0
0,0,0,0,0,0.09742,0.26352,0.05327,0.58579,0
0,0,0,0,0,0.0111,0.25352,0.14712,0.58826,0
0,0,0,0,0,0.06327,0.25278,0.03332,0.65062,0
0,0,0,0,0,0,0,0,0,1.6
0.29439,0.09742,0.0111,0.06327,0,0,0,0,0,0
0.19814,0.26352,0.25352,0.25278,0,0,0,0,0,0
0.04461,0.05327,0.14712,0.03332,0,0,0,0,0,0
0.46285,0.58579,0.58826,0.65062,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
