0,0,0,0,0,0.26108,0.19648,0.05941,0.48303,0
0,0,0,0,0,0.07364,0.27701,0.06311,0.58624,0
0,0,0,0,0,0.0074,0.2759,0.1976,0.51901,0
0,0,0,0,0,0.0458,0.25675,0.04606,0.65136,0
0,0,0,0,0,0,0,0,0,1.6
0.26108,0.07364,0.0074,0.0458,0,0,0,0,0,0
0.19648,0.27701,0.2759,0.25675,0,0,0,0,0,0
0.05941,0.06311,0.1976,0.04606,0,0,0,0,0,0
0.48303,0.58624,0.51901,0.65136,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
