0,0,0,0,0,0.2864,0.2057,0.0482,0.45968,0
0,0,0,0,0,0.08897,0.27129,0.05408,0.58565,0
0,0,0,0,0,0.00993,0.26742,0.14967,0.57296,0
0,0,0,0,0,0.06235,0.2561,0.03351,0.64803,0
0,0,0,0,0,0,0,0,0,1.6
0.2864,0.08897,0.00993,0.06235,0,0,0,0,0,0
0.2057,0.27129,0.26742,0.2561,0,0,0,0,0,0
0.0482,0.05408,0.14967,0.03351,0,0,0,0,0,0
0.45968,0.58565,0.57296,0.64803,0,0,0,0,0,0
0,0,0,0,1.6,0,0,0,0,0
